0,32,18,8,0,0,81,0,
0,32,18,8,0,0,82,0,
0,13,3,6,0,1,81,0,
0,13,3,6,0,1,82,0,
0,12,36,3,1,0,81,0,
0,12,36,3,1,0,82,0,
0,4,2,4,1,1,83,0,
0,4,2,4,1,1,84,0,
0,32,32,8,0,0,83,0,
0,32,32,8,0,0,84,0,
0,13,2,6,0,1,83,0,
0,13,2,6,0,1,84,0,
0,12,44,3,1,0,83,0,
0,12,44,3,1,0,84,0,
0,4,10,4,1,1,85,0,
0,4,10,4,1,1,86,0,
0,32,40,8,0,0,85,0,
0,32,40,8,0,0,86,0,
0,13,8,6,0,1,85,0,
0,13,8,6,0,1,86,0,
0,12,32,4,2,0,85,0,
0,12,32,4,2,0,86,0,
0,4,10,4,1,1,87,0,
0,4,10,4,1,1,88,0,
0,32,8,8,0,0,87,0,
0,32,8,8,0,0,88,0,
0,13,3,6,0,1,87,0,
0,13,3,6,0,1,88,0,
0,12,12,4,2,0,87,0,
0,12,12,4,2,0,88,0,
0,4,10,4,1,1,89,0,
0,4,10,4,1,1,90,0,
0,32,12,8,0,1,89,0,
0,32,12,8,0,1,90,0,
0,13,9,6,0,1,89,0,
0,13,9,6,0,1,90,0,
0,12,27,4,2,0,89,0,
0,12,27,4,2,0,90,0,
0,4,6,4,1,1,91,0,
0,4,6,4,1,1,92,0,
0,32,28,8,0,1,91,0,
0,32,28,8,0,1,92,0,
0,18,6,7,0,1,91,0,
0,18,6,7,0,1,92,0,
0,12,15,4,2,0,91,0,
0,12,15,4,2,0,92,0,
0,4,1,4,1,1,93,0,
0,4,1,4,1,1,94,0,
0,32,27,8,0,0,93,0,
0,32,27,8,0,0,94,0,
0,18,4,7,0,1,93,0,
0,18,4,7,0,1,94,0,
0,12,21,4,2,0,93,0,
0,12,21,4,2,0,94,0,
0,4,0,4,1,1,95,0,
0,4,0,4,1,1,96,0,
0,32,48,8,0,0,95,0,
0,32,48,8,0,0,96,0,
0,18,6,7,0,1,95,0,
0,18,6,7,0,1,96,0,
0,12,28,4,2,0,95,0,
0,12,28,4,2,0,96,0,
0,4,4,4,1,1,97,0,
0,4,4,4,1,1,98,0,
0,32,27,8,0,0,97,0,
0,32,27,8,0,0,98,0,
0,18,10,7,0,1,97,0,
0,18,10,7,0,1,98,0,
0,12,36,4,2,0,97,0,
0,12,36,4,2,0,98,0,
0,4,4,4,1,1,99,0,
0,4,4,4,1,1,100,0,
0,32,44,8,0,0,99,0,
0,32,44,8,0,0,100,0,
0,18,21,7,0,1,99,0,
0,18,21,7,0,1,100,0,
0,12,24,4,2,0,99,0,
0,12,24,4,2,0,100,0,
0,4,18,4,1,1,101,0,
0,4,18,4,1,1,102,0,
0,32,32,9,1,0,101,0,
0,32,32,9,1,0,102,0,
0,18,18,7,0,1,101,0,
0,18,18,7,0,1,102,0,
0,12,3,4,2,0,101,0,
0,12,3,4,2,0,102,0,
0,4,18,4,1,1,103,0,
0,4,18,4,1,1,104,0,
0,32,21,9,1,0,103,0,
0,32,21,9,1,0,104,0,
0,18,18,7,0,1,103,0,
0,18,18,7,0,1,104,0,
0,12,8,4,2,0,103,0,
0,12,8,4,2,0,104,0,
0,4,10,4,1,1,105,0,
0,4,10,4,1,1,106,0,
0,32,21,9,1,0,105,0,
0,32,21,9,1,0,106,0,
0,18,15,7,0,1,105,0,
0,18,15,7,0,1,106,0,
0,12,18,4,2,0,105,0,
0,12,18,4,2,0,106,0,
0,4,18,4,1,1,107,0,
0,4,18,4,1,1,108,0,
0,32,4,9,1,0,107,0,
0,32,4,9,1,0,108,0,
0,18,10,7,0,1,107,0,
0,18,10,7,0,1,108,0,
0,12,24,4,2,0,107,0,
0,12,24,4,2,0,108,0,
0,4,4,4,1,1,109,0,
0,4,4,4,1,1,110,0,
0,32,27,9,1,0,109,0,
0,32,27,9,1,0,110,0,
0,18,6,7,0,1,109,0,
0,18,6,7,0,1,110,0,
0,12,21,4,2,0,109,0,
0,12,21,4,2,0,110,0,
0,4,2,5,1,2,111,0,
0,4,2,5,1,2,112,0,
0,32,33,9,1,0,111,0,
0,32,33,9,1,0,112,0,
0,23,6,8,0,1,111,0,
0,23,6,8,0,1,112,0,
0,12,30,4,2,0,111,0,
0,12,30,4,2,0,112,0,
0,4,2,5,1,2,113,0,
0,4,2,5,1,2,114,0,
0,32,84,9,1,0,113,0,
0,32,84,9,1,0,114,0,
0,23,6,8,0,1,113,0,
0,23,6,8,0,1,114,0,
0,12,27,4,2,0,113,0,
0,12,27,4,2,0,114,0,
0,4,2,5,1,2,115,0,
0,4,2,5,1,2,116,0,
0,32,40,9,1,0,115,0,
0,32,40,9,1,0,116,0,
0,23,1,8,0,2,115,0,
0,23,1,8,0,2,116,0,
0,12,8,4,2,0,115,0,
0,12,8,4,2,0,116,0,
0,4,6,5,1,2,117,0,
0,4,6,5,1,2,118,0,
0,32,52,9,1,0,117,0,
0,32,52,9,1,0,118,0,
0,23,1,8,0,1,117,0,
0,23,1,8,0,1,118,0,
0,12,18,4,2,0,117,0,
0,12,18,4,2,0,118,0,
0,4,1,5,1,3,119,0,
0,4,1,5,1,3,120,0,
0,32,16,9,1,0,119,0,
0,32,16,9,1,0,120,0,
0,23,8,8,0,1,119,0,
0,23,8,8,0,1,120,0,
0,12,24,4,2,0,119,0,
0,12,24,4,2,0,120,0,
0,4,9,7,1,2,121,0,
0,4,9,7,1,2,122,0,
0,32,32,9,1,0,121,0,
0,32,32,9,1,0,122,0,
0,23,8,6,0,1,121,0,
0,23,8,6,0,1,122,0,
0,12,1,4,2,0,121,0,
0,12,1,4,2,0,122,0,
0,4,9,7,1,2,123,0,
0,4,9,7,1,2,124,0,
0,32,10,9,1,0,123,0,
0,32,10,9,1,0,124,0,
0,23,24,6,0,1,123,0,
0,23,24,6,0,1,124,0,
0,12,21,4,2,0,123,0,
0,12,21,4,2,0,124,0,
0,4,12,7,1,2,125,0,
0,4,12,7,1,2,126,0,
0,32,28,9,1,0,125,0,
0,32,28,9,1,0,126,0,
0,23,10,6,0,1,125,0,
0,23,10,6,0,1,126,0,
0,12,12,4,2,0,125,0,
0,12,12,4,2,0,126,0,
0,4,21,7,1,2,127,0,
0,4,21,7,1,2,128,0,
0,32,30,9,1,1,127,0,
0,32,30,9,1,1,128,0,
0,23,12,6,0,1,127,0,
0,23,12,6,0,1,128,0,
0,12,20,4,2,0,127,0,
0,12,20,4,2,0,128,0,
0,4,15,7,1,2,129,0,
0,4,15,7,1,2,130,0,
0,32,28,9,1,0,129,0,
0,32,28,9,1,0,130,0,
0,23,18,6,0,1,129,0,
0,23,18,6,0,1,130,0,
0,12,32,4,2,0,129,0,
0,12,32,4,2,0,130,0,
0,4,18,7,1,2,131,0,
0,4,18,7,1,2,132,0,
0,32,60,9,1,0,131,0,
0,32,60,9,1,0,132,0,
0,23,48,6,0,1,131,0,
0,23,48,6,0,1,132,0,
0,12,45,4,2,0,131,0,
0,12,45,4,2,0,132,0,
0,4,20,7,1,2,133,0,
0,4,20,7,1,2,134,0,
0,32,10,9,1,0,133,0,
0,32,10,9,1,0,134,0,
0,23,24,6,0,1,133,0,
0,23,24,6,0,1,134,0,
0,12,20,4,2,0,133,0,
0,12,20,4,2,0,134,0,
0,4,4,7,1,3,135,0,
0,4,4,7,1,3,136,0,
0,32,12,9,1,0,135,0,
0,32,12,9,1,0,136,0,
0,23,12,6,0,1,135,0,
0,23,12,6,0,1,136,0,
0,12,18,4,2,0,135,0,
0,12,18,4,2,0,136,0,
0,4,6,7,1,2,137,0,
0,4,6,7,1,2,138,0,
0,32,12,10,2,1,137,1,
0,9,1,2,0,1,1,0,
0,9,1,2,0,1,2,0,
0,7,6,2,0,0,1,0,
0,7,6,2,0,0,2,0,
0,9,15,2,0,0,1,0,
0,9,15,2,0,0,2,0,
0,0,4,2,0,0,1,0,
0,0,4,2,0,0,2,0,
0,9,12,2,0,0,3,0,
0,9,12,2,0,0,4,0,
0,7,8,2,0,0,3,0,
0,7,8,2,0,0,4,0,
0,9,6,2,0,0,3,0,
0,9,6,2,0,0,4,0,
0,0,1,2,0,0,3,0,
0,0,1,2,0,0,4,0,
0,9,21,2,0,0,5,0,
0,9,21,2,0,0,6,0,
0,7,6,2,0,0,5,0,
0,7,6,2,0,0,6,0,
0,9,18,2,0,0,5,0,
0,9,18,2,0,0,6,0,
0,0,1,2,0,0,5,0,
0,0,1,2,0,0,6,0,
0,9,21,2,0,1,7,0,
0,9,21,2,0,1,8,0,
0,7,3,2,0,0,7,0,
0,7,3,2,0,0,8,0,
0,9,21,2,0,0,7,0,
0,9,21,2,0,0,8,0,
0,0,1,2,0,0,7,0,
0,0,1,2,0,0,8,0,
0,9,18,2,0,0,9,0,
0,9,18,2,0,0,10,0,
0,7,4,2,0,0,9,0,
0,7,4,2,0,0,10,0,
0,9,4,2,0,0,9,0,
0,9,4,2,0,0,10,0,
0,0,1,2,0,0,9,0,
0,0,1,2,0,0,10,0,
0,9,9,2,0,0,11,0,
0,9,9,2,0,0,12,0,
0,7,1,2,0,0,11,0,
0,7,1,2,0,0,12,0,
0,9,6,2,0,0,11,0,
0,9,6,2,0,0,12,0,
0,0,1,2,0,0,11,0,
0,0,1,2,0,0,12,0,
0,9,2,4,0,1,13,0,
0,9,2,4,0,1,14,0,
0,7,1,2,0,0,13,0,
0,7,1,2,0,0,14,0,
0,9,10,2,0,0,13,0,
0,9,10,2,0,0,14,0,
0,0,4,2,0,0,13,0,
0,0,4,2,0,0,14,0,
0,9,8,4,0,0,15,0,
0,9,8,4,0,0,16,0,
0,7,1,2,0,0,15,0,
0,7,1,2,0,0,16,0,
0,9,8,3,0,1,15,0,
0,9,8,3,0,1,16,0,
0,0,1,2,0,0,15,0,
0,0,1,2,0,0,16,0,
0,9,9,4,0,0,17,0,
0,9,9,4,0,0,18,0,
0,7,1,2,0,0,17,0,
0,7,1,2,0,0,18,0,
0,9,4,3,0,1,17,0,
0,9,4,3,0,1,18,0,
0,0,1,2,0,0,17,0,
0,0,1,2,0,0,18,0,
0,9,12,4,0,0,19,0,
0,9,12,4,0,0,20,0,
0,7,2,2,0,0,19,0,
0,7,2,2,0,0,20,0,
0,9,1,3,0,2,19,0,
0,9,1,3,0,2,20,0,
0,0,0,2,0,0,19,0,
0,0,0,2,0,0,20,0,
0,9,3,4,0,1,21,0,
0,9,3,4,0,1,22,0,
0,7,4,2,0,0,21,0,
0,7,4,2,0,0,22,0,
0,9,1,3,0,1,21,0,
0,9,1,3,0,1,22,0,
0,0,0,2,0,0,21,0,
0,0,0,2,0,0,22,0,
0,9,8,4,0,0,23,0,
0,9,8,4,0,0,24,0,
0,7,1,2,0,0,23,0,
0,7,1,2,0,0,24,0,
0,9,15,3,0,1,23,0,
0,9,15,3,0,1,24,0,
0,0,0,2,0,0,23,0,
0,0,0,2,0,0,24,0,
0,9,4,4,0,0,25,0,
0,9,4,4,0,0,26,0,
0,7,2,2,0,0,25,0,
0,7,2,2,0,0,26,0,
0,9,15,3,0,1,25,0,
0,9,15,3,0,1,26,0,
0,0,0,2,0,0,25,0,
0,0,0,2,0,0,26,0,
0,9,8,4,0,0,27,0,
0,9,8,4,0,0,28,0,
0,7,2,2,0,0,27,0,
0,7,2,2,0,0,28,0,
0,9,9,3,0,1,27,0,
0,9,9,3,0,1,28,0,
0,0,0,2,0,0,27,0,
0,0,0,2,0,0,28,0,
0,9,8,4,0,0,29,0,
0,9,8,4,0,0,30,0,
0,7,2,2,0,0,29,0,
0,7,2,2,0,0,30,0,
0,9,12,3,0,1,29,0,
0,9,12,3,0,1,30,0,
0,0,0,2,0,0,29,0,
0,0,0,2,0,0,30,0,
0,9,4,4,0,1,31,0,
0,9,4,4,0,1,32,0,
0,7,6,2,0,0,31,0,
0,7,6,2,0,0,32,0,
0,9,15,3,0,1,31,0,
0,9,15,3,0,1,32,0,
0,0,0,2,0,0,31,0,
0,0,0,2,0,0,32,0,
0,9,12,4,0,0,33,0,
0,9,12,4,0,0,34,0,
0,7,12,2,0,0,33,0,
0,7,12,2,0,0,34,0,
0,9,8,3,0,1,33,0,
0,9,8,3,0,1,34,0,
0,0,0,2,0,0,33,0,
0,0,0,2,0,0,34,0,
0,9,15,4,0,0,35,0,
0,9,15,4,0,0,36,0,
0,7,18,2,0,0,35,0,
0,7,18,2,0,0,36,0,
0,9,15,3,0,1,35,0,
0,9,15,3,0,1,36,0,
0,0,0,2,0,0,35,0,
0,0,0,2,0,0,36,0,
0,9,10,4,0,0,37,0,
0,9,10,4,0,0,38,0,
0,7,12,2,0,0,37,0,
0,7,12,2,0,0,38,0,
0,9,15,3,0,1,37,0,
0,9,15,3,0,1,38,0,
0,0,0,2,0,0,37,0,
0,0,0,2,0,0,38,0,
0,9,12,4,0,1,39,0,
0,9,12,4,0,1,40,0,
0,7,12,2,0,0,39,0,
0,7,12,2,0,0,40,0,
0,9,12,3,0,1,39,0,
0,9,12,3,0,1,40,0,
0,0,4,2,0,0,39,0,
0,0,4,2,0,0,40,0,
0,9,18,4,0,0,41,0,
0,9,18,4,0,0,42,0,
0,7,6,2,0,0,41,0,
0,7,6,2,0,0,42,0,
0,9,2,4,0,2,41,0,
0,9,2,4,0,2,42,0,
0,0,4,2,0,0,41,0,
0,0,4,2,0,0,42,0,
0,9,18,4,0,0,43,0,
0,9,18,4,0,0,44,0,
0,7,6,2,0,0,43,0,
0,7,6,2,0,0,44,0,
0,9,3,4,0,2,43,0,
0,9,3,4,0,2,44,0,
0,0,4,2,0,0,43,0,
0,0,4,2,0,0,44,0,
0,9,24,4,0,0,45,0,
0,9,24,4,0,0,46,0,
0,7,15,2,0,0,45,0,
0,7,15,2,0,0,46,0,
0,9,1,4,0,2,45,0,
0,9,1,4,0,2,46,0,
0,0,4,2,0,0,45,0,
0,0,4,2,0,0,46,0,
0,9,27,4,0,0,47,0,
0,9,27,4,0,0,48,0,
0,7,18,2,0,0,47,0,
0,7,18,2,0,0,48,0,
0,9,8,4,0,2,47,0,
0,9,8,4,0,2,48,0,
0,0,4,2,0,0,47,0,
0,0,4,2,0,0,48,0,
0,9,27,4,0,0,49,0,
0,9,27,4,0,0,50,0,
0,7,15,2,0,0,49,0,
0,7,15,2,0,0,50,0,
0,9,10,4,0,2,49,0,
0,9,10,4,0,2,50,0,
0,0,4,2,0,0,49,0,
0,0,4,2,0,0,50,0,
0,9,10,4,0,0,51,0,
0,9,10,4,0,0,52,0,
0,7,10,2,0,0,51,0,
0,7,10,2,0,0,52,0,
0,9,10,4,0,2,51,0,
0,9,10,4,0,2,52,0,
0,0,4,2,0,0,51,0,
0,0,4,2,0,0,52,0,
0,9,8,4,0,0,53,0,
0,9,8,4,0,0,54,0,
0,7,24,2,0,0,53,0,
0,7,24,2,0,0,54,0,
0,9,10,4,0,2,53,0,
0,9,10,4,0,2,54,0,
0,0,4,2,0,0,53,0,
0,0,4,2,0,0,54,0,
0,9,15,4,0,0,55,0,
0,9,15,4,0,0,56,0,
0,7,4,2,0,1,55,0,
0,7,4,2,0,1,56,0,
0,9,18,4,0,2,55,0,
0,9,18,4,0,2,56,0,
0,0,4,2,0,0,55,0,
0,0,4,2,0,0,56,0,
0,9,18,4,0,0,57,0,
0,9,18,4,0,0,58,0,
0,7,4,2,0,0,57,0,
0,7,4,2,0,0,58,0,
0,9,18,4,0,2,57,0,
0,9,18,4,0,2,58,0,
0,0,2,2,0,0,57,0,
0,0,2,2,0,0,58,0,
0,9,21,4,0,0,59,0,
0,9,21,4,0,0,60,0,
0,7,2,2,0,0,59,0,
0,7,2,2,0,0,60,0,
0,9,10,4,0,2,59,0,
0,9,10,4,0,2,60,0,
0,0,2,2,0,0,59,0,
0,0,2,2,0,0,60,0,
0,9,12,4,0,0,61,0,
0,9,12,4,0,0,62,0,
0,7,6,2,0,0,61,0,
0,7,6,2,0,0,62,0,
0,9,18,4,0,2,61,0,
0,9,18,4,0,2,62,0,
0,0,1,2,0,0,61,0,
0,0,1,2,0,0,62,0,
0,9,15,4,0,0,63,0,
0,9,15,4,0,0,64,0,
0,7,6,2,0,0,63,0,
0,7,6,2,0,0,64,0,
0,9,24,4,0,2,63,0,
0,9,24,4,0,2,64,0,
0,0,1,2,0,0,63,0,
0,0,1,2,0,0,64,0,
0,9,8,5,0,1,65,0,
0,9,8,5,0,1,66,0,
0,7,6,2,0,0,65,0,
0,7,6,2,0,0,66,0,
0,9,6,4,0,2,65,0,
0,9,6,4,0,2,66,0,
0,0,1,2,0,0,65,0,
0,0,1,2,0,0,66,0,
0,9,6,5,0,1,67,0,
0,9,6,5,0,1,68,0,
0,7,8,2,0,0,67,0,
0,7,8,2,0,0,68,0,
0,9,6,4,0,2,67,0,
0,9,6,4,0,2,68,0,
0,0,1,2,0,0,67,0,
0,0,1,2,0,0,68,0,
0,9,8,5,0,1,69,0,
0,9,8,5,0,1,70,0,
0,7,8,2,0,0,69,0,
0,7,8,2,0,0,70,0,
0,9,9,4,0,2,69,0,
0,9,9,4,0,2,70,0,
0,0,1,2,0,0,69,0,
0,0,1,2,0,0,70,0,
0,9,10,5,0,1,71,0,
0,9,10,5,0,1,72,0,
0,7,8,2,0,0,71,0,
0,7,8,2,0,0,72,0,
0,9,2,6,0,2,71,0,
0,9,2,6,0,2,72,0,
0,0,0,2,0,0,71,0,
0,0,0,2,0,0,72,0,
0,9,3,5,0,1,73,0,
0,9,3,5,0,1,74,0,
0,7,10,2,0,0,73,0,
0,7,10,2,0,0,74,0,
0,9,1,6,0,2,73,0,
0,9,1,6,0,2,74,0,
0,0,0,2,0,0,73,0,
0,0,0,2,0,0,74,0,
0,9,3,5,0,1,75,0,
0,9,3,5,0,1,76,0,
0,7,12,2,0,0,75,0,
0,7,12,2,0,0,76,0,
0,9,2,6,0,2,75,0,
0,9,2,6,0,2,76,0,
0,0,1,2,0,0,75,0,
0,0,1,2,0,0,76,0,
0,9,3,5,0,1,77,0,
0,9,3,5,0,1,78,0,
0,7,8,2,0,0,77,0,
0,7,8,2,0,0,78,0,
0,9,6,6,0,2,77,0,
0,9,6,6,0,2,78,0,
0,0,4,2,0,0,77,0,
0,0,4,2,0,0,78,0,
0,9,8,5,0,1,79,0,
0,9,8,5,0,1,80,0,
0,7,8,2,0,0,79,0,
0,7,8,2,0,0,80,0,
0,9,8,6,0,2,79,0,
0,9,8,6,0,2,80,0,
0,0,4,2,0,0,79,0,
0,0,4,2,0,0,80,0,
0,9,6,5,0,1,81,0,
0,9,6,5,0,1,82,0,
0,7,5,2,0,0,81,0,
0,7,5,2,0,0,82,0,
0,9,8,6,0,2,81,0,
0,9,8,6,0,2,82,0,
0,0,4,2,0,0,81,0,
0,0,4,2,0,0,82,0,
0,9,8,5,0,1,83,0,
0,9,8,5,0,1,84,0,
0,7,4,2,0,0,83,0,
0,7,4,2,0,0,84,0,
0,9,10,6,0,2,83,0,
0,9,10,6,0,2,84,0,
0,0,4,2,0,0,83,0,
0,0,4,2,0,0,84,0,
0,9,6,5,0,1,85,0,
0,9,6,5,0,1,86,0,
0,7,9,2,0,0,85,0,
0,7,9,2,0,0,86,0,
0,9,12,6,0,2,85,0,
0,9,12,6,0,2,86,0,
0,0,4,2,0,0,85,0,
0,0,4,2,0,0,86,0,
0,9,6,5,0,1,87,0,
0,9,6,5,0,1,88,0,
0,7,12,2,0,0,87,0,
0,7,12,2,0,0,88,0,
0,9,10,6,0,2,87,0,
0,9,10,6,0,2,88,0,
0,0,9,2,0,0,87,0,
0,0,9,2,0,0,88,0,
0,9,12,5,0,1,89,0,
0,9,12,5,0,1,90,0,
0,7,12,2,0,0,89,0,
0,7,12,2,0,0,90,0,
0,9,10,6,0,2,89,0,
0,9,10,6,0,2,90,0,
0,0,9,2,0,0,89,0,
0,0,9,2,0,0,90,0,
0,9,15,5,0,1,91,0,
0,9,15,5,0,1,92,0,
0,7,15,2,0,0,91,0,
0,7,15,2,0,0,92,0,
0,9,10,6,0,2,91,0,
0,9,10,6,0,2,92,0,
0,0,9,2,0,0,91,0,
0,0,9,2,0,0,92,0,
0,9,12,5,0,1,93,0,
0,9,12,5,0,1,94,0,
0,7,8,2,0,0,93,0,
0,7,8,2,0,0,94,0,
0,9,18,6,0,2,93,0,
0,9,18,6,0,2,94,0,
0,0,12,2,0,0,93,0,
0,0,12,2,0,0,94,0,
0,9,12,5,0,1,95,0,
0,9,12,5,0,1,96,0,
0,7,8,2,0,0,95,0,
0,7,8,2,0,0,96,0,
0,9,24,6,0,2,95,0,
0,9,24,6,0,2,96,0,
0,0,12,2,0,0,95,0,
0,0,12,2,0,0,96,0,
0,9,8,5,0,1,97,0,
0,9,8,5,0,1,98,0,
0,7,8,2,0,0,97,0,
0,7,8,2,0,0,98,0,
0,9,6,6,0,3,97,0,
0,9,6,6,0,3,98,0,
0,0,6,2,0,0,97,0,
0,0,6,2,0,0,98,0,
0,9,3,7,0,1,99,0,
0,9,3,7,0,1,100,0,
0,7,8,2,0,0,99,0,
0,7,8,2,0,0,100,0,
0,9,6,4,0,2,99,0,
0,9,6,4,0,2,100,0,
0,0,8,2,0,0,99,0,
0,0,8,2,0,0,100,0,
0,9,6,7,0,1,101,0,
0,9,6,7,0,1,102,0,
0,7,10,2,0,0,101,0,
0,7,10,2,0,0,102,0,
0,9,1,4,0,2,101,0,
0,9,1,4,0,2,102,0,
0,0,2,2,0,0,101,0,
0,0,2,2,0,0,102,0,
0,9,12,7,0,1,103,0,
0,9,12,7,0,1,104,0,
0,7,8,2,0,0,103,0,
0,7,8,2,0,0,104,0,
0,9,4,4,0,2,103,0,
0,9,4,4,0,2,104,0,
0,0,3,2,0,0,103,0,
0,0,3,2,0,0,104,0,
0,9,12,7,0,1,105,0,
0,9,12,7,0,1,106,0,
0,7,15,2,0,0,105,0,
0,7,15,2,0,0,106,0,
0,9,12,4,0,2,105,0,
0,9,12,4,0,2,106,0,
0,0,2,2,0,0,105,0,
0,0,2,2,0,0,106,0,
0,9,18,7,0,1,107,0,
0,9,18,7,0,1,108,0,
0,7,24,2,0,0,107,0,
0,7,24,2,0,0,108,0,
0,9,12,4,0,2,107,0,
0,9,12,4,0,2,108,0,
0,0,2,2,0,0,107,0,
0,0,2,2,0,0,108,0,
0,9,21,7,0,1,109,0,
0,9,21,7,0,1,110,0,
0,7,18,2,0,0,109,0,
0,7,18,2,0,0,110,0,
0,9,15,4,0,2,109,0,
0,9,15,4,0,2,110,0,
0,0,2,2,0,0,109,0,
0,0,2,2,0,0,110,0,
0,9,8,7,0,2,111,0,
0,9,8,7,0,2,112,0,
0,16,15,3,0,0,111,0,
0,16,15,3,0,0,112,0,
0,9,15,4,0,2,111,0,
0,9,15,4,0,2,112,0,
0,0,2,2,0,0,111,0,
0,0,2,2,0,0,112,0,
0,9,28,7,0,1,113,0,
0,9,28,7,0,1,114,0,
0,16,21,3,0,0,113,0,
0,16,21,3,0,0,114,0,
0,9,9,4,0,2,113,0,
0,9,9,4,0,2,114,0,
0,0,2,2,0,0,113,0,
0,0,2,2,0,0,114,0,
0,17,18,8,0,1,115,0,
0,17,18,8,0,1,116,0,
0,16,28,3,0,0,115,0,
0,16,28,3,0,0,116,0,
0,9,4,6,0,2,115,0,
0,9,4,6,0,2,116,0,
0,0,2,2,0,0,115,0,
0,0,2,2,0,0,116,0,
0,17,18,6,0,1,117,0,
0,17,18,6,0,1,118,0,
0,16,18,3,0,0,117,0,
0,16,18,3,0,0,118,0,
0,9,4,6,0,2,117,0,
0,9,4,6,0,2,118,0,
0,0,2,2,0,0,117,0,
0,0,2,2,0,0,118,0,
0,17,15,6,0,2,119,0,
0,17,15,6,0,2,120,0,
0,16,10,3,0,0,119,0,
0,16,10,3,0,0,120,0,
0,9,24,6,0,2,119,0,
0,9,24,6,0,2,120,0,
0,0,2,2,0,0,119,0,
0,0,2,2,0,0,120,0,
0,17,18,6,0,1,121,0,
0,17,18,6,0,1,122,0,
0,16,9,3,0,0,121,0,
0,16,9,3,0,0,122,0,
0,11,6,7,0,2,121,0,
0,11,6,7,0,2,122,0,
0,0,2,2,0,0,121,0,
0,0,2,2,0,0,122,0,
0,17,12,6,0,1,123,0,
0,17,12,6,0,1,124,0,
0,16,15,3,0,0,123,0,
0,16,15,3,0,0,124,0,
0,11,6,7,0,2,123,0,
0,11,6,7,0,2,124,0,
0,0,2,2,0,0,123,0,
0,0,2,2,0,0,124,0,
0,17,6,6,0,2,125,0,
0,17,6,6,0,2,126,0,
0,16,12,3,0,0,125,0,
0,16,12,3,0,0,126,0,
0,11,10,7,0,2,125,0,
0,11,10,7,0,2,126,0,
0,0,2,2,0,0,125,0,
0,0,2,2,0,0,126,0,
0,17,4,6,0,2,127,0,
0,17,4,6,0,2,128,0,
0,16,20,3,0,0,127,0,
0,16,20,3,0,0,128,0,
0,11,6,7,0,2,127,0,
0,11,6,7,0,2,128,0,
0,0,2,2,0,0,127,0,
0,0,2,2,0,0,128,0,
0,17,9,8,0,1,129,0,
0,17,9,8,0,1,130,0,
0,16,20,3,0,0,129,0,
0,16,20,3,0,0,130,0,
0,11,1,7,0,2,129,0,
0,11,1,7,0,2,130,0,
0,0,2,2,0,0,129,0,
0,0,2,2,0,0,130,0,
0,22,1,7,0,1,131,0,
0,22,1,7,0,1,132,0,
0,16,20,3,0,0,131,0,
0,16,20,3,0,0,132,0,
0,11,4,7,0,2,131,0,
0,11,4,7,0,2,132,0,
0,0,6,2,0,0,131,0,
0,0,6,2,0,0,132,0,
0,22,12,7,0,1,133,0,
0,22,12,7,0,1,134,0,
0,19,12,4,0,0,133,0,
0,19,12,4,0,0,134,0,
0,11,0,7,0,2,133,0,
0,11,0,7,0,2,134,0,
0,0,6,2,0,0,133,0,
0,0,6,2,0,0,134,0,
0,22,10,8,0,2,135,0,
0,22,10,8,0,2,136,0,
0,19,12,6,0,0,135,0,
0,19,12,6,0,0,136,0,
0,11,1,5,0,2,135,0,
0,11,1,5,0,2,136,0,
0,0,6,2,0,0,135,0,
0,0,6,2,0,0,136,0,
0,22,36,8,0,2,137,0,
0,22,36,8,0,2,138,0,
0,19,8,6,0,0,137,0,
0,19,8,6,0,0,138,0,
0,11,1,5,0,2,137,0,
0,11,1,5,0,2,138,0,
0,0,6,2,0,0,137,0,
0,0,6,2,0,0,138,0,
0,22,12,8,0,2,139,0,
0,22,12,8,0,2,140,0,
0,19,15,6,0,0,139,0,
0,19,15,6,0,0,140,0,
0,11,8,5,0,2,139,0,
0,11,8,5,0,2,140,0,
0,0,4,2,0,0,139,0,
0,0,4,2,0,0,140,0,
0,22,15,8,0,2,141,0,
0,22,15,8,0,2,142,0,
0,19,15,6,0,0,141,0,
0,19,15,6,0,0,142,0,
0,11,8,5,0,2,141,0,
0,11,8,5,0,2,142,0,
0,0,9,2,0,0,141,0,
0,0,9,2,0,0,142,0,
0,22,15,8,0,2,143,0,
0,22,15,8,0,2,144,0,
0,19,15,6,0,0,143,0,
0,19,15,6,0,0,144,0,
0,11,8,5,0,2,143,0,
0,11,8,5,0,2,144,0,
0,0,4,2,0,0,143,0,
0,0,4,2,0,0,144,0,
0,22,12,8,0,2,145,0,
0,22,12,8,0,2,146,0,
0,19,15,6,0,0,145,0,
0,19,15,6,0,0,146,0,
0,11,27,5,0,2,145,0,
0,11,27,5,0,2,146,0,
0,0,4,2,0,0,145,0,
0,0,4,2,0,0,146,0,
0,22,15,8,0,2,147,0,
0,22,15,8,0,2,148,0,
0,19,18,6,0,0,147,0,
0,19,18,6,0,0,148,0,
0,11,6,5,0,2,147,0,
0,11,6,5,0,2,148,0,
0,0,4,2,0,0,147,0,
0,0,4,2,0,0,148,0,
0,22,18,8,0,2,149,0,
0,22,18,8,0,2,150,0,
0,19,24,6,0,0,149,0,
0,19,24,6,0,0,150,0,
0,11,12,5,0,2,149,0,
0,11,12,5,0,2,150,0,
